"   ","FUND_ID","FUND_NAME","FUND_CLASSIFICATION","CONTROLLING_CORPORATION","MANAGING_CORPORATION","REPORT_PERIOD","INCEPTION_DATE","TARGET_POPULATION","SPECIALIZATION","SUB_SPECIALIZATION","DEPOSITS","WITHDRAWLS","INTERNAL_TRANSFERS","NET_MONTHLY_DEPOSITS","TOTAL_ASSETS","AVG_ANNUAL_MANAGEMENT_FEE","AVG_DEPOSIT_FEE","MONTHLY_YIELD","YEAR_TO_DATE_YIELD","YIELD_TRAILING_3_YRS","YIELD_TRAILING_5_YRS","AVG_ANNUAL_YIELD_TRAILING_3YRS","AVG_ANNUAL_YIELD_TRAILING_5YRS","STANDARD_DEVIATION","ALPHA","SHARPE_RATIO","LIQUID_ASSETS_PERCENT","STOCK_MARKET_EXPOSURE","FOREIGN_EXPOSURE","FOREIGN_CURRENCY_EXPOSURE","MANAGING_CORPORATION_LEGAL_ID","CURRENT_DATE"
"67","117","כלל תמר אג""ח ","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201211","14/11/1994","כלל האוכלוסיה","אג""ח","אג""ח","2.39","3.01","25.48","24.86","1316.34","0.88","","0.19","8.05","18.85","46.42","5.93","7.92","4.35","0.48","1.27","90.7","0.01","55.36","115.41","512244146","10/07/2018 08:28:19"
"68","117","כלל תמר אג""ח ","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201212","14/11/1994","כלל האוכלוסיה","אג""ח","אג""ח","4.17","8.02","29.73","25.88","1358.22","0.88","","1.05","9.18","21.9","47.14","6.82","8.03","4.36","0.48","1.32","90.5","0.01","62.77","112.23","512244146","10/07/2018 08:28:19"
"69","118","אנליסט קופה מרכזית לפיצויים מסלול כללי","מרכזית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201201","08/11/1994","כלל האוכלוסיה","כללי","כללי","0.00","0.66","0.18","-0.48","140.66","0.80","","2.12","2.12","62.27","27.8","17.51","5.03","12.4","0.72","0.27","83.2","32.31","5.45","10.95","511880460","10/07/2018 08:28:19"
"70","118","אנליסט קופה מרכזית לפיצויים מסלול כללי","מרכזית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201202","08/11/1994","כלל האוכלוסיה","כללי","כללי","0.00","0.09","0.00","-0.09","140.11","0.80","","-0.26","1.85","60.11","25.86","16.99","4.71","12.4","0.36","0.24","83.2","31.81","5.67","11.4","511880460","10/07/2018 08:28:19"
"71","118","אנליסט קופה מרכזית לפיצויים מסלול כללי","מרכזית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201203","08/11/1994","כלל האוכלוסיה","כללי","כללי","0.00","0.30","0.15","-0.15","142.01","0.80","","1.53","3.41","53.51","27.96","15.36","5.05","12.4","0.48","0.28","83","34.21","6.3","11.46","511880460","10/07/2018 08:28:19"
"72","118","אנליסט קופה מרכזית לפיצויים מסלול כללי","מרכזית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201204","08/11/1994","כלל האוכלוסיה","כללי","כללי","0.00","0.62","0.00","-0.62","143.61","0.80","","1.63","5.1","44.03","26.92","12.93","4.88","12.38","0.48","0.31","83","36.52","7.68","12.56","511880460","10/07/2018 08:28:19"
"73","118","אנליסט קופה מרכזית לפיצויים מסלול כללי","מרכזית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201205","08/11/1994","כלל האוכלוסיה","כללי","כללי","0.00","0.54","0.14","-0.40","138.72","0.80","","-3.07","1.87","33.62","20.23","10.14","3.75","12.45","0.84","0.18","82.8","33.78","8.14","13.05","511880460","10/07/2018 08:28:19"
"74","118","אנליסט קופה מרכזית לפיצויים מסלול כללי","מרכזית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201206","08/11/1994","כלל האוכלוסיה","כללי","כללי","0.00","0.65","-0.21","-0.86","135.85","0.80","","-1.39","0.46","22.94","18.7","7.13","3.49","12.47","0.72","0.13","83.1","33.01","8.43","13.28","511880460","10/07/2018 08:28:19"
"75","118","אנליסט קופה מרכזית לפיצויים מסלול כללי","מרכזית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201207","08/11/1994","כלל האוכלוסיה","כללי","כללי","0.00","0.65","-2.03","-2.68","135.19","0.80","","1.56","2.02","20.01","21.38","6.27","3.95","12.48","0.72","0.18","83.1","33.39","9.25","13.75","511880460","10/07/2018 08:28:19"
"76","118","אנליסט קופה מרכזית לפיצויים מסלול כללי","מרכזית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201208","08/11/1994","כלל האוכלוסיה","כללי","כללי","0.00","0.59","-0.06","-0.65","134.51","0.80","","0.04","2.06","17.37","25.95","5.48","4.72","12.34","1.2","0.21","84.3","34.85","10.74","17.42","511880460","10/07/2018 08:28:19"
"77","118","אנליסט קופה מרכזית לפיצויים מסלול כללי","מרכזית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201209","08/11/1994","כלל האוכלוסיה","כללי","כללי","0.00","0.21","0.17","-0.04","138.06","0.80","","2.74","4.86","20.96","28.64","6.55","5.17","12.39","1.32","0.28","84.4","36.83","10.8","17.39","511880460","10/07/2018 08:28:19"
"78","118","אנליסט קופה מרכזית לפיצויים מסלול כללי","מרכזית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201210","08/11/1994","כלל האוכלוסיה","כללי","כללי","0.00","0.29","-0.69","-0.98","140.89","0.80","","2.85","7.85","20.61","28.47","6.45","5.14","12.38","1.56","0.34","84.3","37.56","10.41","16.97","511880460","10/07/2018 08:28:19"
"79","118","אנליסט קופה מרכזית לפיצויים מסלול כללי","מרכזית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201211","08/11/1994","כלל האוכלוסיה","כללי","כללי","0.00","0.49","-8.06","-8.55","133.72","0.80","","1.11","9.05","18.45","32.15","5.81","5.73","12.34","1.56","0.39","84.8","35.04","10.53","15.8","511880460","10/07/2018 08:28:19"
"80","118","אנליסט קופה מרכזית לפיצויים מסלול כללי","מרכזית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201212","08/11/1994","כלל האוכלוסיה","כללי","כללי","0.00","0.52","-0.28","-0.80","132.74","0.80","","-0.06","8.98","17.93","32.19","5.65","5.74","12.34","2.16","0.37","85.6","33.93","10.47","15.74","511880460","10/07/2018 08:28:19"
"81","119","מנורה מבטחים יותר מסלול ד'","תגמולים ואישית לפיצויים","אחר","מנורה מבטחים גמל בע""מ","201201","28/06/1972","כלל האוכלוסיה","כללי","כללי","0.95","14.27","0.72","-12.60","664.07","1.40","","2.92","2.92","36.74","24.24","10.99","4.44","8.37","-0.84","0.26","81.3","177.89","124.6","79.25","512790221","10/07/2018 08:28:19"
"82","119","מנורה מבטחים יותר מסלול ד'","תגמולים ואישית לפיצויים","אחר","מנורה מבטחים גמל בע""מ","201202","28/06/1972","כלל האוכלוסיה","כללי","כללי","0.96","10.62","6.31","-3.35","663.6","1.40","","0.55","3.49","35.66","23.71","10.7","4.35","8.36","-0.84","0.27","81.2","173.51","132.75","84.16","512790221","10/07/2018 08:28:19"
"83","119","מנורה מבטחים יותר מסלול ד'","תגמולים ואישית לפיצויים","אחר","מנורה מבטחים גמל בע""מ","201203","28/06/1972","כלל האוכלוסיה","כללי","כללי","0.86","16.45","4.91","-10.68","658.69","1.40","","0.99","4.51","31.62","24.6","9.59","4.5","8.37","-0.84","0.3","80.8","175.72","126.79","87.31","512790221","10/07/2018 08:28:19"
"84","119","מנורה מבטחים יותר מסלול ד'","תגמולים ואישית לפיצויים","אחר","מנורה מבטחים גמל בע""מ","201204","28/06/1972","כלל האוכלוסיה","כללי","כללי","1.17","14.86","1.30","-12.39","652.46","1.40","","1.07","5.63","27.74","23.2","8.5","4.26","8.33","-0.96","0.31","80.5","169.48","122.7","85.2","512790221","10/07/2018 08:28:19"
"85","119","מנורה מבטחים יותר מסלול ד'","תגמולים ואישית לפיצויים","אחר","מנורה מבטחים גמל בע""מ","201205","28/06/1972","כלל האוכלוסיה","כללי","כללי","1.52","13.18","3.43","-8.23","627.55","1.40","","-2.44","3.05","23.61","17.26","7.32","3.24","8.37","-1.08","0.16","80.1","155.14","115.03","77.18","512790221","10/07/2018 08:28:19"
"86","119","מנורה מבטחים יותר מסלול ד'","תגמולים ואישית לפיצויים","אחר","מנורה מבטחים גמל בע""מ","201206","28/06/1972","כלל האוכלוסיה","כללי","כללי","0.34","7.60","4.98","-2.28","621.35","1.40","","-0.52","2.52","18.23","16.81","5.74","3.16","8.37","-0.96","0.13","80.5","159.61","121.65","81.77","512790221","10/07/2018 08:28:19"
"87","119","מנורה מבטחים יותר מסלול ד'","תגמולים ואישית לפיצויים","אחר","מנורה מבטחים גמל בע""מ","201207","28/06/1972","כלל האוכלוסיה","כללי","כללי","1.18","15.42","3.14","-11.10","627.28","1.40","","2.87","5.46","18.65","21.21","5.87","3.92","8.44","-0.96","0.25","80.7","164","124.07","88.27","512790221","10/07/2018 08:28:19"
"88","119","מנורה מבטחים יותר מסלול ד'","תגמולים ואישית לפיצויים","אחר","מנורה מבטחים גמל בע""מ","201208","28/06/1972","כלל האוכלוסיה","כללי","כללי","0.34","18.71","4.00","-14.37","615.57","1.40","","0.54","6.03","17.58","24.41","5.55","4.47","8.36","-0.6","0.3","80.2","163.68","126.36","77.08","512790221","10/07/2018 08:28:19"
"89","119","מנורה מבטחים יותר מסלול ד'","תגמולים ואישית לפיצויים","אחר","מנורה מבטחים גמל בע""מ","201209","28/06/1972","כלל האוכלוסיה","כללי","כללי","1.16","8.16","5.60","-1.40","626.71","1.40","","2.16","8.32","18.47","25.05","5.81","4.57","8.38","-0.72","0.36","80.2","166.13","127.82","83.01","512790221","10/07/2018 08:28:19"
"90","119","מנורה מבטחים יותר מסלול ד'","תגמולים ואישית לפיצויים","אחר","מנורה מבטחים גמל בע""מ","201210","28/06/1972","כלל האוכלוסיה","כללי","כללי","1.74","8.01","9.16","2.89","642.33","1.40","","2.12","10.61","18.38","24.86","5.79","4.54","8.38","-0.6","0.42","80.2","165.28","119.41","78.87","512790221","10/07/2018 08:28:19"
"91","119","מנורה מבטחים יותר מסלול ד'","תגמולים ואישית לפיצויים","אחר","מנורה מבטחים גמל בע""מ","201211","28/06/1972","כלל האוכלוסיה","כללי","כללי","1.07","6.93","11.75","5.89","653.96","1.40","","1","11.72","16.99","27.47","5.37","4.97","8.35","-0.36","0.47","80.8","171.39","117.73","83.87","512790221","10/07/2018 08:28:19"
"92","119","מנורה מבטחים יותר מסלול ד'","תגמולים ואישית לפיצויים","אחר","מנורה מבטחים גמל בע""מ","201212","28/06/1972","כלל האוכלוסיה","כללי","כללי","2.68","10.35","-0.38","-8.05","649.14","1.40","","0.61","12.4","17.88","28.05","5.64","5.07","8.35","0","0.49","80.6","168.88","117.87","90.75","512790221","10/07/2018 08:28:19"
"93","120","מיטב דש ביטחון מבטיח תשואה 4.5%","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201201","01/03/1973","כלל האוכלוסיה","מבטיח תשואה","מבטיח תשואה","0.01","0.07","-0.21","-0.27","68.11","0.45","","","","","","","","","","","97.4","0","0","0","513456376","10/07/2018 08:28:19"
"94","120","מיטב דש ביטחון מבטיח תשואה 4.5%","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201202","01/03/1973","כלל האוכלוסיה","מבטיח תשואה","מבטיח תשואה","0.01","0.05","0.00","-0.04","68.41","0.45","","","","","","","","","","","97.4","0","0","0","513456376","10/07/2018 08:28:19"
"95","120","מיטב דש ביטחון מבטיח תשואה 4.5%","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201203","01/03/1973","כלל האוכלוסיה","מבטיח תשואה","מבטיח תשואה","0.01","0.27","0.03","-0.23","68.27","0.45","","","","","","","","","","","97.4","0","0","0","513456376","10/07/2018 08:28:19"
"96","120","מיטב דש ביטחון מבטיח תשואה 4.5%","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201204","01/03/1973","כלל האוכלוסיה","מבטיח תשואה","מבטיח תשואה","0.01","0.01","0.00","0.00","68.92","0.45","","","","","","","","","","","97.5","0","0","0","513456376","10/07/2018 08:28:19"
"97","120","מיטב דש ביטחון מבטיח תשואה 4.5%","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201205","01/03/1973","כלל האוכלוסיה","מבטיח תשואה","מבטיח תשואה","0.01","0.02","-0.13","-0.14","69.56","0.45","","","","","","","","","","","97.4","0","0","0","513456376","10/07/2018 08:28:19"
"98","120","מיטב דש ביטחון מבטיח תשואה 4.5%","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201206","01/03/1973","כלל האוכלוסיה","מבטיח תשואה","מבטיח תשואה","0.01","0.01","0.00","0.00","69.74","0.45","","","","","","","","","","","97.4","0","0","0","513456376","10/07/2018 08:28:19"
"99","120","מיטב דש ביטחון מבטיח תשואה 4.5%","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201207","01/03/1973","כלל האוכלוסיה","מבטיח תשואה","מבטיח תשואה","0.01","0.01","0.00","0.00","69.87","0.45","","","","","","","","","","","97.3","0","0","0","513456376","10/07/2018 08:28:19"
"100","120","מיטב דש ביטחון מבטיח תשואה 4.5%","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201208","01/03/1973","כלל האוכלוסיה","מבטיח תשואה","מבטיח תשואה","0.01","0.11","0.00","-0.10","70.06","0.45","","","","","","","","","","","97.2","0","0","0","513456376","10/07/2018 08:28:19"
"101","120","מיטב דש ביטחון מבטיח תשואה 4.5%","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201209","01/03/1973","כלל האוכלוסיה","מבטיח תשואה","מבטיח תשואה","0.01","0.01","0.00","0.00","71.01","0.45","","","","","","","","","","","97.1","0","0","0","513456376","10/07/2018 08:28:19"
"102","120","מיטב דש ביטחון מבטיח תשואה 4.5%","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201210","01/03/1973","כלל האוכלוסיה","מבטיח תשואה","מבטיח תשואה","0.01","0.03","0.00","-0.02","71.31","0.45","","","","","","","","","","","97.1","0","0","0","513456376","10/07/2018 08:28:19"
"103","120","מיטב דש ביטחון מבטיח תשואה 4.5%","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201211","01/03/1973","כלל האוכלוסיה","מבטיח תשואה","מבטיח תשואה","0.00","0.68","0.00","-0.68","70.73","0.45","","","","","","","","","","","97.1","0","0","0","513456376","10/07/2018 08:28:19"
"104","120","מיטב דש ביטחון מבטיח תשואה 4.5%","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201212","01/03/1973","כלל האוכלוסיה","מבטיח תשואה","מבטיח תשואה","0.01","0.02","0.00","-0.01","70.68","0.45","","","","","","","","","","","96.9","0","0","0","513456376","10/07/2018 08:28:19"
"105","124","כלל תמר מדד","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201201","11/10/1994","כלל האוכלוסיה","מדד","מדד","0.49","9.12","21.90","13.27","1434.6","0.83","","1.35","1.35","29.88","48.31","9.11","8.2","4.63","0.96","1.14","91","0","2.49","2.83","512244146","10/07/2018 08:28:19"
