"   ","FUND_ID","FUND_NAME","FUND_CLASSIFICATION","CONTROLLING_CORPORATION","MANAGING_CORPORATION","REPORT_PERIOD","INCEPTION_DATE","TARGET_POPULATION","SPECIALIZATION","SUB_SPECIALIZATION","DEPOSITS","WITHDRAWLS","INTERNAL_TRANSFERS","NET_MONTHLY_DEPOSITS","TOTAL_ASSETS","AVG_ANNUAL_MANAGEMENT_FEE","AVG_DEPOSIT_FEE","MONTHLY_YIELD","YEAR_TO_DATE_YIELD","YIELD_TRAILING_3_YRS","YIELD_TRAILING_5_YRS","AVG_ANNUAL_YIELD_TRAILING_3YRS","AVG_ANNUAL_YIELD_TRAILING_5YRS","STANDARD_DEVIATION","ALPHA","SHARPE_RATIO","LIQUID_ASSETS_PERCENT","STOCK_MARKET_EXPOSURE","FOREIGN_EXPOSURE","FOREIGN_CURRENCY_EXPOSURE","MANAGING_CORPORATION_LEGAL_ID","CURRENT_DATE"
"195","152","כלל ברזל - קופה מרכזית לפיצויים","מרכזית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201402","06/12/1995","כלל האוכלוסיה","כללי","כללי","-0.11","4.08","1.85","-2.34","814.51","0.77","","0.77","1.4","18.69","43.45","5.88","7.48","3.61","-0.84","1.5","87.8","1.86","70.48","71.84","512244146","10/07/2018 08:30:12"
"196","152","כלל ברזל - קופה מרכזית לפיצויים","מרכזית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201403","06/12/1995","כלל האוכלוסיה","כללי","כללי","0.13","6.78","-7.64","-14.29","804.49","0.77","","0.6","2.01","20.71","39.46","6.48","6.88","3.36","-0.84","1.5","87.7","1.84","69.28","72.6","512244146","10/07/2018 08:30:12"
"197","152","כלל ברזל - קופה מרכזית לפיצויים","מרכזית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201404","06/12/1995","כלל האוכלוסיה","כללי","כללי","0.70","6.46","-2.95","-8.71","798.88","0.77","","0.46","2.48","21","39.5","6.56","6.88","3.36","-0.84","1.52","88","1.87","74.61","72.79","512244146","10/07/2018 08:30:12"
"198","152","כלל ברזל - קופה מרכזית לפיצויים","מרכזית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201405","06/12/1995","כלל האוכלוסיה","כללי","כללי","-0.64","3.60","-2.63","-6.87","798.68","0.77","","0.91","3.42","21.33","43.82","6.66","7.54","3.13","-0.36","1.74","87.6","1.87","79.42","67.63","512244146","10/07/2018 08:30:12"
"199","152","כלל ברזל - קופה מרכזית לפיצויים","מרכזית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201406","06/12/1995","כלל האוכלוסיה","כללי","כללי","0.55","5.08","-2.28","-6.81","789.91","0.77","","-0.18","3.23","21.27","38.57","6.64","6.74","2.84","-0.36","1.65","88","0","78.34","55.22","512244146","10/07/2018 08:30:12"
"200","152","כלל ברזל - קופה מרכזית לפיצויים","מרכזית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201407","06/12/1995","כלל האוכלוסיה","כללי","כללי","-0.70","5.86","0.47","-6.09","783.41","0.77","","0","3.23","20.35","36.73","6.37","6.46","2.83","-0.36","1.58","88.1","0","73.83","47.84","512244146","10/07/2018 08:30:12"
"201","152","כלל ברזל - קופה מרכזית לפיצויים","מרכזית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201408","06/12/1995","כלל האוכלוסיה","כללי","כללי","0.02","4.80","-2.92","-7.70","786.79","0.77","","1.49","4.77","21.85","37.54","6.81","6.58","2.86","-0.36","1.67","88.1","0","70.59","54.57","512244146","10/07/2018 08:30:12"
"202","152","כלל ברזל - קופה מרכזית לפיצויים","מרכזית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201409","06/12/1995","כלל האוכלוסיה","כללי","כללי","0.00","5.79","-0.81","-6.60","777.58","0.77","","-0.29","4.46","21.82","34.73","6.8","6.14","2.82","-0.36","1.53","88.1","0.01","71.89","54.24","512244146","10/07/2018 08:30:12"
"203","152","כלל ברזל - קופה מרכזית לפיצויים","מרכזית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201410","06/12/1995","כלל האוכלוסיה","כללי","כללי","0.04","3.90","0.36","-3.50","779.06","0.77","","0.71","5.2","21.36","34.08","6.67","6.04","2.81","-0.48","1.54","88.4","0.01","59.15","56.45","512244146","10/07/2018 08:30:12"
"204","152","כלל ברזל - קופה מרכזית לפיצויים","מרכזית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201411","06/12/1995","כלל האוכלוסיה","כללי","כללי","-0.04","2.89","-1.40","-4.33","775.53","0.77","","0.17","5.38","22.34","32.83","6.95","5.84","2.8","-0.48","1.5","88.8","0.01","57.32","57.53","512244146","10/07/2018 08:30:12"
"205","152","כלל ברזל - קופה מרכזית לפיצויים","מרכזית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201412","06/12/1995","כלל האוכלוסיה","כללי","כללי","0.00","8.96","-3.59","-12.55","752.49","0.77","","-1.29","4.02","19.41","33.41","6.09","5.93","2.74","-0.24","1.39","89.2","0.01","44.24","55.6","512244146","10/07/2018 08:30:12"
"206","157","קופת גמל הנדסאים - קופ""ג לתגמולים ופיצויים לשכירים ועצמאיים מסלול כללי","תגמולים ואישית לפיצויים","הסתדרות העובדים הכללית החדשה","הנדסאים וטכנאים - חברה לניהול קופות גמל בע""מ","201401","21/12/1995","עובדי סקטור מסויים","כללי","כללי","3.92","2.42","-4.40","-2.90","1069.77","0.29","","-0.37","-0.37","13.63","50.28","4.35","8.49","4.47","0.48","1.21","90.6","345.27","158.43","145.11","520042607","10/07/2018 08:30:12"
"207","157","קופת גמל הנדסאים - קופ""ג לתגמולים ופיצויים לשכירים ועצמאיים מסלול כללי","תגמולים ואישית לפיצויים","הסתדרות העובדים הכללית החדשה","הנדסאים וטכנאים - חברה לניהול קופות גמל בע""מ","201402","21/12/1995","עובדי סקטור מסויים","כללי","כללי","3.67","1.76","-6.02","-4.11","1084.32","0.29","","1.77","1.39","15.48","51.88","4.91","8.72","4.49","0.48","1.3","90.7","355.19","160.63","156.75","520042607","10/07/2018 08:30:12"
"208","157","קופת גמל הנדסאים - קופ""ג לתגמולים ופיצויים לשכירים ועצמאיים מסלול כללי","תגמולים ואישית לפיצויים","הסתדרות העובדים הכללית החדשה","הנדסאים וטכנאים - חברה לניהול קופות גמל בע""מ","201403","21/12/1995","עובדי סקטור מסויים","כללי","כללי","4.61","3.37","-5.06","-3.82","1089.24","0.29","","0.83","2.24","16.94","48.48","5.35","8.23","4.36","0.12","1.29","90.7","363.67","161.16","154.37","520042607","10/07/2018 08:30:12"
"209","157","קופת גמל הנדסאים - קופ""ג לתגמולים ופיצויים לשכירים ועצמאיים מסלול כללי","תגמולים ואישית לפיצויים","הסתדרות העובדים הכללית החדשה","הנדסאים וטכנאים - חברה לניהול קופות גמל בע""מ","201404","21/12/1995","עובדי סקטור מסויים","כללי","כללי","3.89","1.61","-5.73","-3.45","1085.04","0.29","","-0.04","2.19","16.72","43.15","5.29","7.44","4.15","0.12","1.22","90.6","357.18","166.7","159.79","520042607","10/07/2018 08:30:12"
"210","157","קופת גמל הנדסאים - קופ""ג לתגמולים ופיצויים לשכירים ועצמאיים מסלול כללי","תגמולים ואישית לפיצויים","הסתדרות העובדים הכללית החדשה","הנדסאים וטכנאים - חברה לניהול קופות גמל בע""מ","201405","21/12/1995","עובדי סקטור מסויים","כללי","כללי","4.16","1.94","-4.65","-2.43","1093.14","0.29","","0.99","3.21","18.74","42.6","5.89","7.36","4.13","0.12","1.25","90.7","360.75","166.74","160.96","520042607","10/07/2018 08:30:12"
"211","157","קופת גמל הנדסאים - קופ""ג לתגמולים ופיצויים לשכירים ועצמאיים מסלול כללי","תגמולים ואישית לפיצויים","הסתדרות העובדים הכללית החדשה","הנדסאים וטכנאים - חברה לניהול קופות גמל בע""מ","201406","21/12/1995","עובדי סקטור מסויים","כללי","כללי","3.46","3.11","-5.64","-5.29","1085.97","0.29","","-0.15","3.05","19.66","39.61","6.17","6.9","4.1","0.12","1.17","90.9","357.43","178.75","162.35","520042607","10/07/2018 08:30:12"
"212","157","קופת גמל הנדסאים - קופ""ג לתגמולים ופיצויים לשכירים ועצמאיים מסלול כללי","תגמולים ואישית לפיצויים","הסתדרות העובדים הכללית החדשה","הנדסאים וטכנאים - חברה לניהול קופות גמל בע""מ","201407","21/12/1995","עובדי סקטור מסויים","כללי","כללי","3.55","1.59","-5.07","-3.11","1080.53","0.29","","-0.19","2.86","19.27","36.09","6.05","6.36","4.03","0.24","1.08","90.9","359.49","180.12","158.44","520042607","10/07/2018 08:30:12"
"213","157","קופת גמל הנדסאים - קופ""ג לתגמולים ופיצויים לשכירים ועצמאיים מסלול כללי","תגמולים ואישית לפיצויים","הסתדרות העובדים הכללית החדשה","הנדסאים וטכנאים - חברה לניהול קופות גמל בע""מ","201408","21/12/1995","עובדי סקטור מסויים","כללי","כללי","3.99","1.66","-4.95","-2.62","1097.43","0.29","","1.83","4.74","24.02","37.56","7.44","6.59","4.07","0.24","1.18","91","368.1","190.21","164.04","520042607","10/07/2018 08:30:12"
"214","157","קופת גמל הנדסאים - קופ""ג לתגמולים ופיצויים לשכירים ועצמאיים מסלול כללי","תגמולים ואישית לפיצויים","הסתדרות העובדים הכללית החדשה","הנדסאים וטכנאים - חברה לניהול קופות גמל בע""מ","201409","21/12/1995","עובדי סקטור מסויים","כללי","כללי","4.29","2.25","-6.79","-4.75","1096.77","0.29","","0.4","5.16","26.33","35.76","8.1","6.31","4.03","0.12","1.16","91.2","368.39","189.36","192.3","520042607","10/07/2018 08:30:12"
"215","157","קופת גמל הנדסאים - קופ""ג לתגמולים ופיצויים לשכירים ועצמאיים מסלול כללי","תגמולים ואישית לפיצויים","הסתדרות העובדים הכללית החדשה","הנדסאים וטכנאים - חברה לניהול קופות גמל בע""מ","201410","21/12/1995","עובדי סקטור מסויים","כללי","כללי","3.97","2.53","-6.96","-5.52","1089.05","0.29","","-0.17","4.98","23.11","33.65","7.18","5.97","4.02","0","1.08","91.2","365.72","189.36","193.74","520042607","10/07/2018 08:30:12"
"216","157","קופת גמל הנדסאים - קופ""ג לתגמולים ופיצויים לשכירים ועצמאיים מסלול כללי","תגמולים ואישית לפיצויים","הסתדרות העובדים הכללית החדשה","הנדסאים וטכנאים - חברה לניהול קופות גמל בע""מ","201411","21/12/1995","עובדי סקטור מסויים","כללי","כללי","3.66","2.30","-6.32","-4.96","1101.51","0.29","","1.62","6.68","26.64","33.62","8.19","5.97","4.02","0.12","1.15","91.5","377.58","200.4","205.31","520042607","10/07/2018 08:30:12"
"217","157","קופת גמל הנדסאים - קופ""ג לתגמולים ופיצויים לשכירים ועצמאיים מסלול כללי","תגמולים ואישית לפיצויים","הסתדרות העובדים הכללית החדשה","הנדסאים וטכנאים - חברה לניהול קופות גמל בע""מ","201412","21/12/1995","עובדי סקטור מסויים","כללי","כללי","3.73","3.39","-4.63","-4.29","1081.68","0.29","","-1.39","5.2","24.32","30.93","7.53","5.54","4.11","0","0.99","91.4","366.34","200.26","202.56","520042607","10/07/2018 08:30:12"
"218","158","קופת גמל מחר מסלול כללי","תגמולים ואישית לפיצויים","הסתדרות האקדמאים במדעי החברה והרוח","מחר - חברה לניהול קופות גמל בע""מ","201401","21/12/1995","עובדי סקטור מסויים","כללי","כללי","6.56","1.56","-4.07","0.93","1584.18","0.26","","-0.21","-0.21","14.44","52.31","4.6","8.78","4.43","0.6","1.28","89.6","506.48","280.62","293.73","520042615","10/07/2018 08:30:12"
"219","158","קופת גמל מחר מסלול כללי","תגמולים ואישית לפיצויים","הסתדרות האקדמאים במדעי החברה והרוח","מחר - חברה לניהול קופות גמל בע""מ","201402","21/12/1995","עובדי סקטור מסויים","כללי","כללי","4.44","2.58","-7.81","-5.95","1604.86","0.26","","1.78","1.57","16.49","53.56","5.22","8.96","4.45","0.48","1.36","89.2","531.73","295.49","312.27","520042615","10/07/2018 08:30:12"
"220","158","קופת גמל מחר מסלול כללי","תגמולים ואישית לפיצויים","הסתדרות האקדמאים במדעי החברה והרוח","מחר - חברה לניהול קופות גמל בע""מ","201403","21/12/1995","עובדי סקטור מסויים","כללי","כללי","8.46","3.15","-6.90","-1.59","1617.27","0.26","","0.88","2.46","17.89","50.24","5.64","8.48","4.32","0","1.36","89.3","537.82","297.65","311.7","520042615","10/07/2018 08:30:12"
"221","158","קופת גמל מחר מסלול כללי","תגמולים ואישית לפיצויים","הסתדרות האקדמאים במדעי החברה והרוח","מחר - חברה לניהול קופות גמל בע""מ","201404","21/12/1995","עובדי סקטור מסויים","כללי","כללי","5.73","2.31","-5.63","-2.21","1615.16","0.26","","-0.01","2.45","17.84","45.8","5.62","7.83","4.2","0.12","1.29","89.3","526.05","293.2","304.11","520042615","10/07/2018 08:30:12"
"222","158","קופת גמל מחר מסלול כללי","תגמולים ואישית לפיצויים","הסתדרות האקדמאים במדעי החברה והרוח","מחר - חברה לניהול קופות גמל בע""מ","201405","21/12/1995","עובדי סקטור מסויים","כללי","כללי","5.78","5.17","-2.86","-2.25","1627.87","0.26","","0.98","3.45","19.67","45.6","6.17","7.8","4.19","0.24","1.32","89.4","535.45","300.24","309.31","520042615","10/07/2018 08:30:12"
"223","158","קופת גמל מחר מסלול כללי","תגמולים ואישית לפיצויים","הסתדרות האקדמאים במדעי החברה והרוח","מחר - חברה לניהול קופות גמל בע""מ","201406","21/12/1995","עובדי סקטור מסויים","כללי","כללי","5.54","3.92","-6.93","-5.31","1616.95","0.26","","-0.29","3.15","20.51","41.93","6.42","7.25","4.15","0.12","1.23","89.5","539.85","307.28","321.49","520042615","10/07/2018 08:30:12"
"224","158","קופת גמל מחר מסלול כללי","תגמולים ואישית לפיצויים","הסתדרות האקדמאים במדעי החברה והרוח","מחר - חברה לניהול קופות גמל בע""מ","201407","21/12/1995","עובדי סקטור מסויים","כללי","כללי","5.46","2.67","-6.81","-4.02","1606.46","0.26","","-0.38","2.76","19.92","37.47","6.24","6.57","4.04","0.24","1.12","89.6","536.65","305","319.01","520042615","10/07/2018 08:30:12"
"225","158","קופת גמל מחר מסלול כללי","תגמולים ואישית לפיצויים","הסתדרות האקדמאים במדעי החברה והרוח","מחר - חברה לניהול קופות גמל בע""מ","201408","21/12/1995","עובדי סקטור מסויים","כללי","כללי","6.73","2.74","-6.00","-2.01","1639.77","0.26","","2.22","5.04","25.09","39.15","7.75","6.83","4.1","0.12","1.23","89.7","562.43","327","336.91","520042615","10/07/2018 08:30:12"
"226","158","קופת גמל מחר מסלול כללי","תגמולים ואישית לפיצויים","הסתדרות האקדמאים במדעי החברה והרוח","מחר - חברה לניהול קופות גמל בע""מ","201409","21/12/1995","עובדי סקטור מסויים","כללי","כללי","6.21","2.01","-6.05","-1.85","1648.71","0.26","","0.68","5.76","27.5","37.36","8.44","6.55","4.05","0","1.22","89.8","575.49","328.64","345.68","520042615","10/07/2018 08:30:12"
