"   ","FUND_ID","FUND_NAME","FUND_CLASSIFICATION","CONTROLLING_CORPORATION","MANAGING_CORPORATION","REPORT_PERIOD","INCEPTION_DATE","TARGET_POPULATION","SPECIALIZATION","SUB_SPECIALIZATION","DEPOSITS","WITHDRAWLS","INTERNAL_TRANSFERS","NET_MONTHLY_DEPOSITS","TOTAL_ASSETS","AVG_ANNUAL_MANAGEMENT_FEE","AVG_DEPOSIT_FEE","MONTHLY_YIELD","YEAR_TO_DATE_YIELD","YIELD_TRAILING_3_YRS","YIELD_TRAILING_5_YRS","AVG_ANNUAL_YIELD_TRAILING_3YRS","AVG_ANNUAL_YIELD_TRAILING_5YRS","STANDARD_DEVIATION","ALPHA","SHARPE_RATIO","LIQUID_ASSETS_PERCENT","STOCK_MARKET_EXPOSURE","FOREIGN_EXPOSURE","FOREIGN_CURRENCY_EXPOSURE","MANAGING_CORPORATION_LEGAL_ID","CURRENT_DATE"
"62","119","מנורה מבטחים יותר מסלול ד'","תגמולים ואישית לפיצויים","מנורה מבטחים החזקות בע""מ","מנורה מבטחים פנסיה וגמל בע""מ","201702","28/06/1972","כלל האוכלוסיה","כללי","כללי","-0.29","6.22","14.65","8.14","801.84","0.73","0.32","0.27","0.47","10.36","34.1","3.34","6.04","3.88","1.8","1.16","83.9","167.14","199.97","122.94","512245812","10/07/2018 08:32:46"
"63","119","מנורה מבטחים יותר מסלול ד'","תגמולים ואישית לפיצויים","מנורה מבטחים החזקות בע""מ","מנורה מבטחים פנסיה וגמל בע""מ","201703","28/06/1972","כלל האוכלוסיה","כללי","כללי","2.44","4.81","24.02","21.65","825.55","0.73","0.32","0.33","0.8","9.68","33.22","3.13","5.9","3.87","1.92","1.16","84.4","167.58","182.77","122.94","512245812","10/07/2018 08:32:46"
"64","119","מנורה מבטחים יותר מסלול ד'","תגמולים ואישית לפיצויים","מנורה מבטחים החזקות בע""מ","מנורה מבטחים פנסיה וגמל בע""מ","201704","28/06/1972","כלל האוכלוסיה","כללי","כללי","1.47","10.80","13.86","4.53","837.41","0.73","0.32","0.96","1.77","10.63","33.08","3.42","5.88","3.87","1.92","1.21","84.4","170.51","184.37","125.65","512245812","10/07/2018 08:32:46"
"65","119","מנורה מבטחים יותר מסלול ד'","תגמולים ואישית לפיצויים","מנורה מבטחים החזקות בע""מ","מנורה מבטחים פנסיה וגמל בע""מ","201705","28/06/1972","כלל האוכלוסיה","כללי","כללי","1.73","8.12","8.36","1.97","845.8","0.73","0.32","0.83","2.61","10.08","37.54","3.25","6.58","3.64","2.04","1.41","84.5","172.97","183.25","128.73","512245812","10/07/2018 08:32:46"
"66","119","מנורה מבטחים יותר מסלול ד'","תגמולים ואישית לפיצויים","מנורה מבטחים החזקות בע""מ","מנורה מבטחים פנסיה וגמל בע""מ","201706","28/06/1972","כלל האוכלוסיה","כללי","כללי","4.31","8.64","7.56","3.23","844.5","0.73","0.32","-0.47","2.13","9.82","37.6","3.17","6.59","3.63","2.04","1.36","84.7","170.63","175.6","126.52","512245812","10/07/2018 08:32:46"
"67","119","מנורה מבטחים יותר מסלול ד'","תגמולים ואישית לפיצויים","מנורה מבטחים החזקות בע""מ","מנורה מבטחים פנסיה וגמל בע""מ","201707","28/06/1972","כלל האוכלוסיה","כללי","כללי","3.80","8.86","19.00","13.94","865.4","0.73","0.32","0.89","3.04","11.1","34.96","3.57","6.18","3.48","2.04","1.38","85","173.59","193.02","136.73","512245812","10/07/2018 08:32:46"
"68","119","מנורה מבטחים יותר מסלול ד'","תגמולים ואישית לפיצויים","מנורה מבטחים החזקות בע""מ","מנורה מבטחים פנסיה וגמל בע""מ","201708","28/06/1972","כלל האוכלוסיה","כללי","כללי","0.54","9.68","8.96","-0.18","870.12","0.73","0.32","0.63","3.69","9.71","35.08","3.14","6.2","3.48","1.8","1.42","84.8","173.1","196.08","137.61","512245812","10/07/2018 08:32:46"
"69","119","מנורה מבטחים יותר מסלול ד'","תגמולים ואישית לפיצויים","מנורה מבטחים החזקות בע""מ","מנורה מבטחים פנסיה וגמל בע""מ","201709","28/06/1972","כלל האוכלוסיה","כללי","כללי","3.57","6.19","14.99","12.37","884.34","0.73","0.32","0.27","3.97","9.54","32.58","3.08","5.8","3.4","1.68","1.38","84.8","176.87","188.25","133.12","512245812","10/07/2018 08:32:46"
"70","119","מנורה מבטחים יותר מסלול ד'","תגמולים ואישית לפיצויים","מנורה מבטחים החזקות בע""מ","מנורה מבטחים פנסיה וגמל בע""מ","201710","28/06/1972","כלל האוכלוסיה","כללי","כללי","2.61","5.22","5.04","2.43","893.11","0.73","0.32","0.78","4.78","10.29","30.84","3.32","5.52","3.32","1.68","1.41","84.8","182.39","206.13","139.38","512245812","10/07/2018 08:32:46"
"71","119","מנורה מבטחים יותר מסלול ד'","תגמולים ואישית לפיצויים","מנורה מבטחים החזקות בע""מ","מנורה מבטחים פנסיה וגמל בע""מ","201711","28/06/1972","כלל האוכלוסיה","כללי","כללי","4.07","7.08","15.53","12.52","910.58","0.73","0.32","0.61","5.42","9.9","30.33","3.2","5.44","3.31","1.56","1.43","85","187.91","209.34","142.78","512245812","10/07/2018 08:32:46"
"72","119","מנורה מבטחים יותר מסלול ד'","תגמולים ואישית לפיצויים","מנורה מבטחים החזקות בע""מ","מנורה מבטחים פנסיה וגמל בע""מ","201712","28/06/1972","כלל האוכלוסיה","כללי","כללי","5.85","7.87","14.06","12.04","927.09","0.73","0.32","0.55","6","12.14","30.26","3.89","5.43","3.31","1.32","1.46","85.2","188.29","199.6","139.45","512245812","10/07/2018 08:32:46"
"73","120","מיטב דש ביטחון מבטיח תשואה 4.5%","תגמולים ואישית לפיצויים","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201701","01/03/1973","כלל האוכלוסיה","מבטיח תשואה","מבטיח תשואה","0.00","0.02","0.00","-0.02","74.12","0.45","","","","","","","","","","","97.2","0","0","0.73","512065202","10/07/2018 08:32:46"
"74","120","מיטב דש ביטחון מבטיח תשואה 4.5%","תגמולים ואישית לפיצויים","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201702","01/03/1973","כלל האוכלוסיה","מבטיח תשואה","מבטיח תשואה","0.01","0.07","-0.01","-0.07","74.15","0.45","","","","","","","","","","","97.1","0","0","0.71","512065202","10/07/2018 08:32:46"
"75","120","מיטב דש ביטחון מבטיח תשואה 4.5%","תגמולים ואישית לפיצויים","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201703","01/03/1973","כלל האוכלוסיה","מבטיח תשואה","מבטיח תשואה","0.00","0.05","0.00","-0.05","74.38","0.45","","","","","","","","","","","97.2","0","0","0.71","512065202","10/07/2018 08:32:46"
"76","120","מיטב דש ביטחון מבטיח תשואה 4.5%","תגמולים ואישית לפיצויים","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201704","01/03/1973","כלל האוכלוסיה","מבטיח תשואה","מבטיח תשואה","0.00","0.04","0.00","-0.04","74.84","0.45","","","","","","","","","","","97.3","0","0","0.71","512065202","10/07/2018 08:32:46"
"77","120","מיטב דש ביטחון מבטיח תשואה 4.5%","תגמולים ואישית לפיצויים","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201705","01/03/1973","כלל האוכלוסיה","מבטיח תשואה","מבטיח תשואה","0.01","0.04","0.00","-0.03","75.22","0.45","","","","","","","","","","","97.4","0","0","0.78","512065202","10/07/2018 08:32:46"
"78","120","מיטב דש ביטחון מבטיח תשואה 4.5%","תגמולים ואישית לפיצויים","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201706","01/03/1973","כלל האוכלוסיה","מבטיח תשואה","מבטיח תשואה","0.00","0.04","-0.06","-0.10","75.69","0.45","","","","","","","","","","","97.6","0","0.15","0.75","512065202","10/07/2018 08:32:46"
"79","120","מיטב דש ביטחון מבטיח תשואה 4.5%","תגמולים ואישית לפיצויים","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201707","01/03/1973","כלל האוכלוסיה","מבטיח תשואה","מבטיח תשואה","0.01","0.04","0.00","-0.03","75.42","0.45","","","","","","","","","","","97.6","0","0.15","1.03","512065202","10/07/2018 08:32:46"
"80","120","מיטב דש ביטחון מבטיח תשואה 4.5%","תגמולים ואישית לפיצויים","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201708","01/03/1973","כלל האוכלוסיה","מבטיח תשואה","מבטיח תשואה","0.01","0.04","0.00","-0.03","75.6","0.45","","","","","","","","","","","97.6","0","0.12","1.04","512065202","10/07/2018 08:32:46"
"81","120","מיטב דש ביטחון מבטיח תשואה 4.5%","תגמולים ואישית לפיצויים","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201709","01/03/1973","כלל האוכלוסיה","מבטיח תשואה","מבטיח תשואה","0.01","0.03","-0.21","-0.23","75.84","0.45","","","","","","","","","","","97.6","0","0.12","1.03","512065202","10/07/2018 08:32:46"
"82","120","מיטב דש ביטחון מבטיח תשואה 4.5%","תגמולים ואישית לפיצויים","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201710","01/03/1973","כלל האוכלוסיה","מבטיח תשואה","מבטיח תשואה","0.02","0.03","-0.15","-0.16","76.09","0.45","","","","","","","","","","","97.6","0","0.12","1.03","512065202","10/07/2018 08:32:46"
"83","120","מיטב דש ביטחון מבטיח תשואה 4.5%","תגמולים ואישית לפיצויים","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201711","01/03/1973","כלל האוכלוסיה","מבטיח תשואה","מבטיח תשואה","0.00","0.72","-0.32","-1.04","75.54","0.45","","","","","","","","","","","97.6","0","0.2","1.1","512065202","10/07/2018 08:32:46"
"84","120","מיטב דש ביטחון מבטיח תשואה 4.5%","תגמולים ואישית לפיצויים","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201712","01/03/1973","כלל האוכלוסיה","מבטיח תשואה","מבטיח תשואה","0.00","0.05","-0.17","-0.22","75.38","0.45","","","","","","","","","","","97.4","0","0.2","1.19","512065202","10/07/2018 08:32:46"
"85","124","כלל תמר מדד","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201701","11/10/1994","כלל האוכלוסיה","מדד","מדד","0.05","5.62","-18.05","-23.62","1435.55","0.54","0.08","0.13","0.13","3.33","16.52","1.1","3.11","3.11","-0.36","0.45","89.4","0.04","3.31","0.95","512244146","10/07/2018 08:32:46"
"86","124","כלל תמר מדד","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201702","11/10/1994","כלל האוכלוסיה","מדד","מדד","3.62","6.63","-25.22","-28.23","1385.73","0.54","0.08","-0.13","0","2.75","15.99","0.91","3.01","3.11","-0.36","0.43","89.2","0.04","3.35","0.94","512244146","10/07/2018 08:32:46"
"87","124","כלל תמר מדד","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201703","11/10/1994","כלל האוכלוסיה","מדד","מדד","-4.65","6.56","-30.74","-41.95","1351.68","0.54","0.08","0.28","0.28","2.21","16.09","0.73","3.03","3.11","-0.36","0.45","89.4","0.03","3.35","4.53","512244146","10/07/2018 08:32:46"
"88","124","כלל תמר מדד","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201704","11/10/1994","כלל האוכלוסיה","מדד","מדד","0.16","4.05","-21.23","-25.12","1342.06","0.54","0.08","1.14","1.42","2.81","16.01","0.93","3.01","3.11","-0.36","0.54","89.4","0.03","3.34","4.52","512244146","10/07/2018 08:32:46"
"89","124","כלל תמר מדד","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201705","11/10/1994","כלל האוכלוסיה","מדד","מדד","0.64","8.81","-31.22","-39.39","1309.34","0.54","0.08","0.43","1.86","2.55","16.54","0.84","3.11","3.1","-0.36","0.59","89.1","0.03","3.36","4.45","512244146","10/07/2018 08:32:46"
"90","124","כלל תמר מדד","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201706","11/10/1994","כלל האוכלוסיה","מדד","מדד","0.27","4.95","-22.84","-27.52","1274.9","0.54","0.08","-0.41","1.44","2.33","16.9","0.77","3.17","3.09","-0.36","0.56","88.9","0.03","3.36","0.81","512244146","10/07/2018 08:32:46"
"91","124","כלל תמר מדד","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201707","11/10/1994","כלל האוכלוסיה","מדד","מדד","0.11","5.78","-33.66","-39.33","1239.81","0.54","0.08","0.41","1.86","2.63","14.7","0.87","2.78","2.94","-0.48","0.54","88.7","0.03","3.29","1","512244146","10/07/2018 08:32:46"
"92","124","כלל תמר מדד","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201708","11/10/1994","כלל האוכלוסיה","מדד","מדד","1.14","6.52","-26.11","-31.49","1215.38","0.54","0.08","0.65","2.52","2.12","15.59","0.7","2.94","2.94","-0.48","0.62","88.4","0.03","3.28","0.87","512244146","10/07/2018 08:32:46"
"93","124","כלל תמר מדד","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201709","11/10/1994","כלל האוכלוסיה","מדד","מדד","0.35","6.62","-11.99","-18.26","1196.08","0.54","0.08","-0.04","2.48","2.48","14.2","0.82","2.69","2.91","-0.48","0.57","88.2","0.03","3.28","0.87","512244146","10/07/2018 08:32:46"
"94","124","כלל תמר מדד","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201710","11/10/1994","כלל האוכלוסיה","מדד","מדד","0.34","4.64","-12.74","-17.04","1183.49","0.54","0.08","0.39","2.88","2.5","12.86","0.83","2.45","2.85","-0.48","0.57","88.1","0.11","3.29","0.87","512244146","10/07/2018 08:32:46"
"95","124","כלל תמר מדד","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201711","11/10/1994","כלל האוכלוסיה","מדד","מדד","0.54","7.19","-21.54","-28.19","1163.03","0.54","0.08","0.67","3.57","3.32","13.31","1.09","2.53","2.86","-0.48","0.64","88.2","0.11","3.28","3.21","512244146","10/07/2018 08:32:46"
"96","124","כלל תמר מדד","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201712","11/10/1994","כלל האוכלוסיה","מדד","מדד","0.48","5.66","-18.88","-24.06","1142.1","0.54","0.08","0.51","4.1","5.33","12.74","1.75","2.43","2.84","-0.48","0.67","88","0.08","3.28","8.43","512244146","10/07/2018 08:32:46"
"97","127","כלל תמר מניות","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201701","11/10/1994","כלל האוכלוסיה","מניות","מניות ","0.05","0.91","-2.56","-3.42","201.28","0.61","0.05","0.66","0.66","14.27","47.06","4.55","8.02","10.21","3.12","0.6","89.1","187.38","105.02","33.28","512244146","10/07/2018 08:32:46"
"98","127","כלל תמר מניות","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201702","11/10/1994","כלל האוכלוסיה","מניות","מניות ","0.62","0.51","-2.68","-2.57","184.08","0.61","0.05","2.12","2.79","12.45","52.27","3.99","8.77","10.18","4.2","0.68","91.9","184.08","105.43","34.13","512244146","10/07/2018 08:32:46"
"99","127","כלל תמר מניות","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201703","11/10/1994","כלל האוכלוסיה","מניות","מניות ","0.97","0.68","-3.42","-3.13","185.96","0.61","0.05","0.39","3.19","10.57","47.79","3.41","8.13","10.11","4.2","0.65","91","183.95","105.67","33.54","512244146","10/07/2018 08:32:46"
"100","127","כלל תמר מניות","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201704","11/10/1994","כלל האוכלוסיה","מניות","מניות ","0.78","0.61","-2.09","-1.92","186.37","0.61","0.05","1.27","4.51","13.51","47.88","4.31","8.14","10.11","4.44","0.68","90.9","185.74","107.81","34.44","512244146","10/07/2018 08:32:46"
"101","127","כלל תמר מניות","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201705","11/10/1994","כלל האוכלוסיה","מניות","מניות ","1.33","0.86","2.37","2.84","193.49","0.61","0.05","2.29","6.9","14.37","65.52","4.58","10.6","9.21","4.8","0.9","91","186.01","106.8","33.44","512244146","10/07/2018 08:32:46"
